Experiment,Iteration,l_c,r_c,l_n,r_n,V,w
64,59,0.039,0.02,0.039,0.001,4.913136750949078e-05,390.3361634662968
64,60,0.039,0.02,0.039,0.001,4.913136750949078e-05,390.3361634662968
64,61,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,62,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,63,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,64,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,65,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,66,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,67,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,68,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,69,0.039,0.02,0.04,0.001,4.913450910214436e-05,385.234626797455
64,70,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,71,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,72,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,73,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,74,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,75,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,76,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,77,0.04,0.02,0.04,0.002,5.076813728201106e-05,812.2380406361418
64,78,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,79,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,80,0.04,0.02,0.04,0.001,5.039114616358029e-05,380.20271045567694
64,81,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
64,82,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
64,83,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
64,84,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
64,85,0.041,0.021,0.04,0.002,5.730579159413142e-05,763.3046675501857
64,86,0.041,0.021,0.04,0.001,5.6928800475700645e-05,356.9075948498782
64,87,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
64,88,0.041,0.02,0.04,0.001,5.1647783225016204e-05,375.35907429068783
64,89,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,90,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,91,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,92,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,93,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,94,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,95,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,96,0.041,0.019,0.04,0.001,4.662437657192612e-05,395.7993871340887
64,97,0.041,0.019,0.039,0.001,4.662123497927254e-05,401.0427489132392
64,98,0.041,0.019,0.039,0.001,4.662123497927254e-05,401.0427489132392
64,99,0.041,0.019,0.039,0.001,4.662123497927254e-05,401.0427489132392
65,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
65,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6478.6034659596235
65,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6247.935961526342
65,3,0.04,0.02,0.04,0.016999999999999998,8.65822935329347e-05,6005.4967271827445
65,4,0.04,0.019,0.04,0.016999999999999998,8.168140899333462e-05,6222.077710503515
65,5,0.04,0.018,0.04,0.016999999999999998,7.703185186602171e-05,6451.666990386352
65,6,0.04,0.018,0.04,0.015999999999999997,7.288494956328319e-05,6193.188919706672
65,7,0.04,0.018,0.04,0.014999999999999996,6.898937467283184e-05,5920.032546089447
65,8,0.04,0.018,0.04,0.013999999999999995,6.534512719466767e-05,5631.513816050568
65,9,0.04,0.018,0.04,0.012999999999999994,6.19522071287907e-05,5327.0081322175
65,10,0.04,0.018,0.04,0.011999999999999993,5.881061447520089e-05,5005.979875321874
65,11,0.04,0.018,0.04,0.010999999999999992,5.592034923389829e-05,4668.016848036169
65,12,0.04,0.018,0.04,0.009999999999999992,5.328141140488286e-05,4312.86894561706
65,13,0.04,0.018,0.04,0.00899999999999999,5.089380098815462e-05,3940.4895016456685
65,14,0.04,0.018,0.04,0.00799999999999999,4.875751798371356e-05,3551.076560745984
65,15,0.04,0.018,0.04,0.00699999999999999,4.687256239155969e-05,3145.1096642346383
65,16,0.04,0.018,0.04,0.00599999999999999,4.5238934211693e-05,2723.375243359018
65,17,0.04,0.018,0.04,0.00499999999999999,4.385663344411349e-05,2286.9692663009628
65,18,0.04,0.018,0.04,0.00399999999999999,4.272566008882117e-05,1837.255667514823
65,19,0.04,0.018,0.04,0.0029999999999999897,4.1846014145816035e-05,1375.731711765527
65,20,0.04,0.018,0.04,0.0019999999999999896,4.121769561509808e-05,903.7015775133546
65,21,0.04,0.018,0.04,0.001,4.0840704496667304e-05,423.97146005413055
65,22,0.04,0.018,0.04,0.001,4.0840704496667304e-05,423.97146005413055
65,23,0.039,0.018,0.04,0.001,3.982282847690421e-05,429.59031921622795
65,24,0.039,0.018,0.04,0.001,3.982282847690421e-05,429.59031921622795
65,25,0.039,0.018,0.04,0.001,3.982282847690421e-05,429.59031921622795
65,26,0.039,0.018,0.04,0.001,3.982282847690421e-05,429.59031921622795
65,27,0.039,0.018,0.04,0.001,3.982282847690421e-05,429.59031921622795
65,28,0.039,0.018,0.039,0.001,3.981968688425063e-05,435.2871422032208
65,29,0.039,0.018,0.039,0.001,3.981968688425063e-05,435.2871422032208
65,30,0.039,0.018,0.039,0.001,3.981968688425063e-05,435.2871422032208
65,31,0.039,0.018,0.039,0.001,3.981968688425063e-05,435.2871422032208
65,32,0.039,0.019,0.039,0.001,4.4353005083380704e-05,411.60413200595707
65,33,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,34,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,35,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,36,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,37,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,38,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,39,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,40,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,41,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,42,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,43,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,44,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,45,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,46,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,47,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,48,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,49,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,50,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,51,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,52,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,53,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,54,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,55,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,56,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,57,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,58,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,59,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,60,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,61,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,62,0.037,0.019,0.039,0.001,4.208477518748887e-05,423.0244250427003
65,63,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,64,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,65,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,66,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,67,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,68,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,69,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,70,0.037,0.019,0.04,0.001,4.2087916780142455e-05,417.4895832834472
65,71,0.038,0.019,0.04,0.001,4.322203172808837e-05,411.7421711314642
65,72,0.038,0.019,0.04,0.001,4.322203172808837e-05,411.7421711314642
65,73,0.038,0.019,0.04,0.001,4.322203172808837e-05,411.7421711314642
65,74,0.038,0.019,0.04,0.001,4.322203172808837e-05,411.7421711314642
65,75,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,76,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,77,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,78,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,79,0.038,0.019,0.039,0.001,4.321889013543479e-05,417.1998283024817
65,80,0.038,0.02,0.039,0.001,4.787473044805486e-05,395.6391735925197
65,81,0.038,0.02,0.04,0.001,4.7877872040708445e-05,390.4672237870214
65,82,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,83,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,84,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,85,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,86,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,87,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,88,0.038,0.02,0.041,0.001,4.7881013633362036e-05,385.48876652261004
65,89,0.038,0.02,0.042,0.001,4.7884155226015626e-05,380.69213198017496
65,90,0.038,0.02,0.042,0.001,4.7884155226015626e-05,380.69213198017496
65,91,0.038,0.02,0.042,0.001,4.7884155226015626e-05,380.69213198017496
65,92,0.038,0.02,0.042,0.001,4.7884155226015626e-05,380.69213198017496
65,93,0.037,0.02,0.042,0.001,4.662751816457971e-05,386.00041836577304
65,94,0.037,0.02,0.043000000000000003,0.001,4.66306597572333e-05,381.3092894595567
65,95,0.038,0.02,0.043000000000000003,0.001,4.7887296818669216e-05,376.0666088079222
65,96,0.038,0.02,0.043000000000000003,0.002,4.82925622709823e-05,803.5087076347252
65,97,0.039,0.02,0.043000000000000003,0.002,4.9549199332418216e-05,792.9129939132523
65,98,0.039,0.02,0.044000000000000004,0.002,4.956176570303258e-05,783.6305974432856
65,99,0.039,0.02,0.045000000000000005,0.002,4.957433207364694e-05,774.6594515110143
66,0,0.04,0.02,0.04,0.02,0.0001005309649148734,6698.025815988648
66,1,0.04,0.02,0.04,0.019,9.563008037527331e-05,6478.6034659596235
66,2,0.04,0.02,0.04,0.018,9.098052324796041e-05,6247.935961526342
66,3,0.04,0.02,0.041,0.018,9.19983992677235e-05,6170.759451664928
66,4,0.04,0.02,0.042,0.018,9.30162752874866e-05,6095.603051980954
66,5,0.04,0.02,0.042,0.016999999999999998,8.839813408670961e-05,5859.186276781025
66,6,0.04,0.02,0.042,0.015999999999999997,8.404388666883413e-05,5610.776960190457
66,7,0.04,0.02,0.042,0.014999999999999996,7.995353303386023e-05,5349.913123550051
66,8,0.04,0.02,0.042,0.013999999999999995,7.612707318178786e-05,5076.181845974471
66,9,0.04,0.02,0.042,0.012999999999999994,7.256450711261704e-05,4789.237929849602
66,10,0.04,0.02,0.042,0.011999999999999993,6.926583482634775e-05,4488.825022852229
66,11,0.04,0.02,0.042,0.010999999999999992,6.623105632298001e-05,4174.798726040725
66,12,0.04,0.021,0.042,0.010999999999999992,7.138326827486726e-05,4005.8388476165746
66,13,0.041,0.021,0.042,0.010999999999999992,7.276871063510036e-05,3956.8846695698053
66,14,0.041,0.021,0.042,0.009999999999999992,6.999782591463417e-05,3642.2660803707854
66,15,0.041,0.021,0.042,0.00899999999999999,6.749083497706951e-05,3315.713623441914
66,16,0.041,0.021,0.042,0.00799999999999999,6.52477378224064e-05,2977.5878540543385
66,17,0.041,0.021,0.042,0.00699999999999999,6.326853445064482e-05,2628.4135958668526
66,18,0.041,0.021,0.042,0.00599999999999999,6.15532248617848e-05,2268.879738267348
66,19,0.041,0.021,0.042,0.00499999999999999,6.010180905582632e-05,1899.8219484799083
66,20,0.041,0.021,0.042,0.00399999999999999,5.8914287032769384e-05,1522.1727340759608
66,21,0.041,0.021,0.042,0.0029999999999999897,5.799065879261399e-05,1136.8417122463638
66,22,0.041,0.021,0.042,0.0019999999999999896,5.733092433536014e-05,744.4715785520387
66,23,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
66,24,0.041,0.021,0.042,0.001,5.6935083661007825e-05,347.9869633545247
66,25,0.042,0.021,0.042,0.001,5.832052602124093e-05,343.6666309981298
66,26,0.042,0.021,0.042,0.001,5.832052602124093e-05,343.6666309981298
66,27,0.042,0.021,0.042,0.001,5.832052602124093e-05,343.6666309981298
66,28,0.042,0.021,0.043000000000000003,0.001,5.8323667613894516e-05,339.49916912830486
66,29,0.042,0.021,0.043000000000000003,0.001,5.8323667613894516e-05,339.49916912830486
66,30,0.042,0.021,0.043000000000000003,0.001,5.8323667613894516e-05,339.49916912830486
66,31,0.042,0.021,0.043000000000000003,0.001,5.8323667613894516e-05,339.49916912830486
66,32,0.042,0.021,0.043000000000000003,0.001,5.8323667613894516e-05,339.49916912830486
66,33,0.042,0.021,0.044000000000000004,0.001,5.832680920654811e-05,335.4771364914322
66,34,0.042,0.021,0.044000000000000004,0.001,5.832680920654811e-05,335.4771364914322
66,35,0.042,0.021,0.044000000000000004,0.001,5.832680920654811e-05,335.4771364914322
66,36,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,37,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,38,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,39,0.042,0.022000000000000002,0.044000000000000004,0.002,6.441521576920514e-05,684.8710046449925
66,40,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,41,0.043000000000000003,0.022000000000000002,0.044000000000000004,0.001,6.552105638326875e-05,315.89600634001465
66,42,0.043000000000000003,0.022000000000000002,0.044000000000000004,0.001,6.552105638326875e-05,315.89600634001465
66,43,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,44,0.042,0.022000000000000002,0.044000000000000004,0.001,6.400052553893129e-05,319.76621052485564
66,45,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,46,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,47,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,48,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,49,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,50,0.042,0.022000000000000002,0.045000000000000005,0.001,6.400366713158487e-05,316.06740163593474
66,51,0.042,0.022000000000000002,0.046000000000000006,0.001,6.400680872423847e-05,312.49208478442733
66,52,0.042,0.022000000000000002,0.04700000000000001,0.001,6.400995031689206e-05,309.0335901167937
66,53,0.042,0.022000000000000002,0.04700000000000001,0.001,6.400995031689206e-05,309.0335901167937
66,54,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,55,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,56,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,57,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,58,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,59,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,60,0.042,0.022000000000000002,0.04800000000000001,0.001,6.401309190954565e-05,305.68573929940857
66,61,0.042,0.022000000000000002,0.04900000000000001,0.001,6.401623350219923e-05,302.442800018996
66,62,0.042,0.023000000000000003,0.04900000000000001,0.001,6.995384361748395e-05,288.9247919478431
66,63,0.042,0.022000000000000002,0.04900000000000001,0.001,6.401623350219923e-05,302.442800018996
